timestamp,co2 ['ppm'],humidity [],open_status [],temperature ['oC']
2022-03-19 13:45:00+00:00,469,35,0,22.2
2022-03-19 14:00:00+00:00,437,35,0,22.3
2022-03-19 14:15:00+00:00,437,35,0,22.5
2022-03-19 14:30:00+00:00,435,35,0,22.9
2022-03-19 14:45:00+00:00,443,35,0,23.3
2022-03-19 15:00:00+00:00,436,34,0,23.7
2022-03-19 15:15:00+00:00,448,34,0,23.9
2022-03-19 15:30:00+00:00,466,34,0,24.1
2022-03-19 15:45:00+00:00,436,34,0,24.3
2022-03-19 16:00:00+00:00,435,34,0,24.7
2022-03-19 16:15:00+00:00,434,34,0,25
2022-03-19 16:30:00+00:00,430,34,0,25.2
2022-03-19 16:45:00+00:00,452,33,0,25.3
2022-03-19 17:00:00+00:00,453,34,0,25.3
2022-03-19 17:15:00+00:00,432,34,0,24.9
2022-03-19 17:30:00+00:00,430,35,0,24.3
2022-03-19 17:45:00+00:00,456,36,0,23.7
2022-03-19 18:00:00+00:00,436,36,0,23.5
2022-03-19 18:15:00+00:00,452,36,0,23
2022-03-19 18:30:00+00:00,451,36,0,22.5
2022-03-19 18:45:00+00:00,424,37,0,22.2
2022-03-19 19:00:00+00:00,425,37,0,21.9
2022-03-19 19:15:00+00:00,420,37,0,21.5
2022-03-19 19:30:00+00:00,452,37,0,21.3
2022-03-19 19:45:00+00:00,443,38,0,21.1
2022-03-19 20:00:00+00:00,449,38,0,20.9
2022-03-19 20:15:00+00:00,425,38,0,20.9
2022-03-19 20:30:00+00:00,419,38,0,20.9
2022-03-19 20:45:00+00:00,441,38,0,20.6
2022-03-19 21:00:00+00:00,420,38,0,20.3
2022-03-19 21:15:00+00:00,420,38,0,20
2022-03-19 21:30:00+00:00,420,38,0,19.9
2022-03-19 21:45:00+00:00,437,39,0,19.8
2022-03-19 22:00:00+00:00,419,38,0,19.8
2022-03-19 22:15:00+00:00,423,38,0,19.7
2022-03-19 22:30:00+00:00,420,38,0,19.9
2022-03-19 22:45:00+00:00,448,38,0,19.9
2022-03-19 23:15:00+00:00,420,37,0,19.6
2022-03-19 23:30:00+00:00,418,37,0,19.7
2022-03-19 23:45:00+00:00,420,37,0,19.6
2022-03-20 00:15:00+00:00,420,36,0,19.3
2022-03-20 00:30:00+00:00,448,36,0,19.4
2022-03-20 00:45:00+00:00,438,36,0,19.4
2022-03-20 01:00:00+00:00,416,36,0,19.1
2022-03-20 01:15:00+00:00,419,36,0,19.3
2022-03-20 01:30:00+00:00,416,35,0,19.1
2022-03-20 01:45:00+00:00,432,35,0,19.3
2022-03-20 02:00:00+00:00,444,35,0,19.4
2022-03-20 02:15:00+00:00,446,34,0,19.2
2022-03-20 02:30:00+00:00,440,34,0,19.2
2022-03-20 02:45:00+00:00,445,34,0,19.3
2022-03-20 03:00:00+00:00,411,35,0,18.8
2022-03-20 03:15:00+00:00,444,34,0,19.1
2022-03-20 03:30:00+00:00,438,34,0,19.2
2022-03-20 03:45:00+00:00,416,34,0,18.9
2022-03-20 04:00:00+00:00,417,34,0,19.1
2022-03-20 04:15:00+00:00,442,34,0,19.1
2022-03-20 04:30:00+00:00,448,34,0,18.8
2022-03-20 04:45:00+00:00,420,34,0,18.8
2022-03-20 05:00:00+00:00,416,34,0,19
2022-03-20 05:15:00+00:00,414,34,0,19.1
2022-03-20 05:30:00+00:00,414,33,0,19.1
2022-03-20 05:45:00+00:00,443,33,0,19.1
2022-03-20 06:00:00+00:00,419,33,0,19.1
2022-03-20 06:15:00+00:00,413,33,0,19.1
2022-03-20 06:30:00+00:00,441,33,0,19.1
2022-03-20 06:45:00+00:00,416,33,0,19.1
2022-03-20 07:00:00+00:00,440,33,0,19.1
2022-03-20 07:15:00+00:00,413,33,0,19.1
2022-03-20 07:30:00+00:00,426,33,0,19.2
2022-03-20 07:45:00+00:00,441,33,0,19.2
2022-03-20 08:00:00+00:00,410,33,0,19.2
2022-03-20 08:15:00+00:00,439,34,0,19.2
2022-03-20 08:30:00+00:00,410,34,0,19.4
2022-03-20 08:45:00+00:00,440,34,0,19.3
2022-03-20 09:00:00+00:00,411,34,0,19.3
2022-03-20 09:15:00+00:00,440,34,0,19.2
2022-03-20 09:30:00+00:00,412,34,0,18.8
2022-03-20 09:45:00+00:00,441,34,0,18.9
2022-03-20 10:00:00+00:00,410,34,0,19
2022-03-20 10:15:00+00:00,422,34,0,19.2
2022-03-20 10:30:00+00:00,409,34,0,19.2
2022-03-20 10:45:00+00:00,411,34,0,19.1
2022-03-20 11:00:00+00:00,431,34,0,19.5
2022-03-20 11:15:00+00:00,409,34,0,19.2
2022-03-20 11:30:00+00:00,410,34,0,19.5
2022-03-20 11:45:00+00:00,410,34,0,19.5
2022-03-20 12:00:00+00:00,409,34,0,20
2022-03-20 12:15:00+00:00,410,34,0,20.3
2022-03-20 12:30:00+00:00,405,34,0,20.6
2022-03-20 12:45:00+00:00,405,33,0,20.9
2022-03-20 13:00:00+00:00,406,33,0,21.2
2022-03-20 13:15:00+00:00,429,33,0,21.4
2022-03-20 13:30:00+00:00,408,33,0,21.8
2022-03-20 13:45:00+00:00,406,33,0,22.2
2022-03-20 14:00:00+00:00,406,33,0,22.6
2022-03-20 14:15:00+00:00,429,32,0,22.9
2022-03-20 14:30:00+00:00,408,32,0,23.2
2022-03-20 14:45:00+00:00,407,32,0,23.5
2022-03-20 15:00:00+00:00,406,32,0,23.8
2022-03-20 15:15:00+00:00,407,31,0,24.1
2022-03-20 15:30:00+00:00,415,31,0,24.4
2022-03-20 15:45:00+00:00,438,31,0,24.6
2022-03-20 16:00:00+00:00,406,31,0,24.9
2022-03-20 16:15:00+00:00,408,31,0,25.1
2022-03-20 16:30:00+00:00,407,31,0,25.2
2022-03-20 16:45:00+00:00,435,31,0,25.2
2022-03-20 17:00:00+00:00,408,31,0,25.2
2022-03-20 17:15:00+00:00,434,31,0,24.7
2022-03-20 17:30:00+00:00,432,32,0,24.1
2022-03-20 17:45:00+00:00,422,32,0,23.6
2022-03-20 18:00:00+00:00,408,32,0,23.2
2022-03-20 18:15:00+00:00,406,32,0,22.8
2022-03-20 18:30:00+00:00,407,33,0,22.3
2022-03-20 18:45:00+00:00,441,33,0,21.9
2022-03-20 19:00:00+00:00,434,33,0,21.5
2022-03-20 19:15:00+00:00,436,33,0,21.4
2022-03-20 19:30:00+00:00,412,34,0,21.1
2022-03-20 19:45:00+00:00,416,34,0,20.9
2022-03-20 20:00:00+00:00,405,34,0,20.6
2022-03-20 20:15:00+00:00,438,34,0,20.4
2022-03-20 20:30:00+00:00,413,34,0,20.3
2022-03-20 20:45:00+00:00,412,34,0,20.1
2022-03-20 21:00:00+00:00,437,34,0,20
2022-03-20 21:15:00+00:00,414,34,0,19.9
2022-03-20 21:30:00+00:00,414,34,0,19.9
2022-03-20 21:45:00+00:00,434,34,0,19.8
2022-03-20 22:00:00+00:00,445,34,0,19.6
2022-03-20 22:15:00+00:00,415,34,0,19.3
2022-03-20 22:30:00+00:00,448,34,0,19.2
2022-03-20 22:45:00+00:00,448,34,0,19.1
2022-03-20 23:15:00+00:00,449,34,0,19.2
2022-03-20 23:30:00+00:00,457,34,0,19.1
2022-03-20 23:45:00+00:00,427,33,0,19.2
2022-03-21 00:15:00+00:00,430,33,0,19.2
2022-03-21 00:30:00+00:00,424,33,0,19.3
2022-03-21 00:45:00+00:00,449,33,0,19.3
2022-03-21 01:00:00+00:00,462,32,0,19.1
2022-03-21 01:15:00+00:00,436,33,0,18.8
2022-03-21 01:30:00+00:00,437,32,0,19
2022-03-21 01:45:00+00:00,439,32,0,19.1
2022-03-21 02:00:00+00:00,444,32,0,18.7
2022-03-21 02:15:00+00:00,445,32,0,18.9
2022-03-21 02:30:00+00:00,471,32,0,18.8
2022-03-21 02:45:00+00:00,450,32,0,18.8
2022-03-21 03:00:00+00:00,449,32,0,18.6
2022-03-21 03:15:00+00:00,452,31,0,18.5
2022-03-21 03:30:00+00:00,484,32,0,18.2
2022-03-21 03:45:00+00:00,480,31,0,18.5
2022-03-21 04:00:00+00:00,452,31,0,18.7
2022-03-21 04:15:00+00:00,452,31,0,18.8
2022-03-21 04:30:00+00:00,453,31,0,18.5
2022-03-21 04:45:00+00:00,486,31,0,18.2
2022-03-21 05:00:00+00:00,456,31,0,17.8
2022-03-21 05:15:00+00:00,455,31,0,17.6
2022-03-21 05:30:00+00:00,494,31,0,17.3
2022-03-21 05:45:00+00:00,466,31,0,17.1
2022-03-21 06:00:00+00:00,465,31,0,17.5
2022-03-21 06:15:00+00:00,475,31,0,17.8
2022-03-21 06:30:00+00:00,495,31,0,18
2022-03-21 06:45:00+00:00,466,31,0,18.1
2022-03-21 07:00:00+00:00,475,31,0,18
2022-03-21 07:15:00+00:00,482,31,0,18
2022-03-21 07:30:00+00:00,517,31,0,18.1
2022-03-21 07:45:00+00:00,516,31,0,18.3
2022-03-21 08:00:00+00:00,496,31,0,18.4
2022-03-21 08:15:00+00:00,504,31,0,18.5
2022-03-21 08:30:00+00:00,511,31,0,18.6
2022-03-21 08:45:00+00:00,480,32,0,18.3
2022-03-21 09:00:00+00:00,477,31,0,18.6
2022-03-21 09:15:00+00:00,499,32,0,18.1
2022-03-21 09:30:00+00:00,467,32,0,18.5
2022-03-21 09:45:00+00:00,467,33,0,18.6
2022-03-21 10:00:00+00:00,464,33,0,18.7
2022-03-21 10:15:00+00:00,496,33,0,18.9
2022-03-21 10:30:00+00:00,462,33,0,19
2022-03-21 10:45:00+00:00,456,33,0,19.1
2022-03-21 11:00:00+00:00,451,33,0,19.1
2022-03-21 11:15:00+00:00,485,34,0,19.2
2022-03-21 11:30:00+00:00,464,34,0,19.4
2022-03-21 11:45:00+00:00,440,34,0,19.7
2022-03-21 12:00:00+00:00,447,34,0,20
2022-03-21 12:15:00+00:00,450,34,0,20.2
2022-03-21 12:30:00+00:00,480,33,0,20.4
2022-03-21 12:45:00+00:00,481,33,0,20.8
2022-03-21 13:00:00+00:00,455,33,0,21.3
2022-03-21 13:15:00+00:00,454,32,0,21.9
2022-03-21 13:30:00+00:00,436,32,0,22.3
2022-03-21 13:45:00+00:00,464,32,0,22.5
2022-03-21 14:00:00+00:00,461,32,0,22.8
2022-03-21 14:15:00+00:00,434,32,0,23
2022-03-21 14:30:00+00:00,434,31,0,23.3
2022-03-21 14:45:00+00:00,450,32,0,23.5
2022-03-21 15:00:00+00:00,444,31,0,23.7
2022-03-21 15:15:00+00:00,466,31,0,23.9
2022-03-21 15:30:00+00:00,477,31,0,24
2022-03-21 15:45:00+00:00,445,32,0,24.1
2022-03-21 16:00:00+00:00,447,31,0,24.2
2022-03-21 16:15:00+00:00,452,31,0,24.2
2022-03-21 16:30:00+00:00,447,32,0,24
2022-03-21 16:45:00+00:00,439,32,0,23.7
2022-03-21 17:00:00+00:00,443,32,0,23.9
2022-03-21 17:15:00+00:00,462,32,0,23.5
2022-03-21 17:30:00+00:00,444,32,0,23.2
2022-03-21 17:45:00+00:00,440,33,0,22.8
2022-03-21 18:00:00+00:00,464,33,0,22.4
2022-03-21 18:15:00+00:00,435,33,0,22
2022-03-21 18:30:00+00:00,434,34,0,21.7
2022-03-21 18:45:00+00:00,436,34,0,21.5
2022-03-21 19:00:00+00:00,437,34,0,21.1
2022-03-21 19:15:00+00:00,464,35,0,21.1
2022-03-21 19:30:00+00:00,435,35,0,21.1
2022-03-21 19:45:00+00:00,466,35,0,21.1
2022-03-21 20:00:00+00:00,456,35,0,20.8
2022-03-21 20:15:00+00:00,465,35,0,20.8
2022-03-21 20:30:00+00:00,444,36,0,20.5
2022-03-21 20:45:00+00:00,435,36,0,20.3
2022-03-21 21:00:00+00:00,434,36,0,20.4
2022-03-21 21:15:00+00:00,435,36,0,20.2
2022-03-21 21:30:00+00:00,465,36,0,20.3
2022-03-21 21:45:00+00:00,460,36,0,20.3
2022-03-21 22:00:00+00:00,435,36,0,20.3
2022-03-21 22:15:00+00:00,435,36,0,20.2
2022-03-21 22:30:00+00:00,464,36,0,20.2
2022-03-21 22:45:00+00:00,435,36,0,20.1
2022-03-21 23:15:00+00:00,465,36,0,20
2022-03-21 23:30:00+00:00,467,36,0,20
2022-03-21 23:45:00+00:00,440,36,0,19.9
2022-03-22 00:15:00+00:00,468,35,0,19.9
2022-03-22 00:30:00+00:00,443,35,0,19.9
2022-03-22 00:45:00+00:00,437,35,0,19.9
2022-03-22 01:00:00+00:00,471,36,0,19.9
2022-03-22 01:15:00+00:00,441,36,0,19.9
2022-03-22 01:30:00+00:00,441,36,0,19.9
2022-03-22 01:45:00+00:00,446,36,0,19.9
2022-03-22 02:00:00+00:00,442,36,0,19.9
2022-03-22 02:15:00+00:00,448,36,0,19.4
2022-03-22 02:30:00+00:00,444,36,0,19.4
2022-03-22 02:45:00+00:00,446,36,0,19.4
2022-03-22 03:00:00+00:00,444,36,0,19.6
2022-03-22 03:15:00+00:00,447,37,0,19.5
2022-03-22 03:30:00+00:00,450,37,0,19.5
2022-03-22 03:45:00+00:00,486,36,0,19.6
2022-03-22 04:00:00+00:00,493,37,0,19.4
2022-03-22 04:15:00+00:00,494,37,0,19.1
2022-03-22 04:30:00+00:00,465,37,0,19.3
2022-03-22 04:45:00+00:00,490,37,0,19.4
2022-03-22 05:00:00+00:00,465,36,0,19.4
2022-03-22 05:15:00+00:00,466,36,0,19.5
2022-03-22 05:30:00+00:00,464,36,0,19.5
2022-03-22 05:45:00+00:00,461,36,0,19.5
2022-03-22 06:00:00+00:00,471,36,0,19.5
2022-03-22 06:15:00+00:00,465,36,0,19.5
2022-03-22 06:30:00+00:00,489,36,0,19.5
2022-03-22 06:45:00+00:00,470,36,0,19.5
2022-03-22 07:00:00+00:00,464,36,0,19.5
2022-03-22 07:15:00+00:00,502,36,0,19.3
2022-03-22 07:30:00+00:00,471,36,0,19.4
2022-03-22 07:45:00+00:00,466,36,0,19.5
2022-03-22 08:00:00+00:00,470,37,0,19.3
2022-03-22 08:15:00+00:00,493,37,0,19.3
2022-03-22 08:45:00+00:00,496,37,0,19.4
2022-03-22 09:00:00+00:00,484,37,0,19.7
2022-03-22 09:15:00+00:00,489,37,0,19.8
2022-03-22 09:30:00+00:00,459,37,0,19.7
2022-03-22 09:45:00+00:00,479,37,0,19.7
2022-03-22 10:00:00+00:00,477,37,0,19.9
2022-03-22 10:15:00+00:00,480,38,0,19.8
2022-03-22 10:30:00+00:00,520,38,0,19.6
2022-03-22 10:45:00+00:00,491,38,0,19.9
2022-03-22 11:00:00+00:00,489,37,0,20.2
2022-03-22 11:15:00+00:00,492,37,0,20.4
2022-03-22 11:30:00+00:00,491,37,0,20.5
2022-03-22 11:45:00+00:00,518,37,0,20.6
2022-03-22 12:00:00+00:00,517,37,0,20.6
2022-03-22 12:15:00+00:00,510,37,0,21
2022-03-22 12:30:00+00:00,497,37,0,21.1
2022-03-22 12:45:00+00:00,484,36,0,21.2
2022-03-22 13:00:00+00:00,482,36,0,21.5
2022-03-22 13:15:00+00:00,483,36,0,21.6
2022-03-22 13:30:00+00:00,497,36,0,21.9
2022-03-22 13:45:00+00:00,486,36,0,22.2
2022-03-22 14:15:00+00:00,488,35,0,22.9
2022-03-22 14:30:00+00:00,502,35,0,23.2
2022-03-22 14:45:00+00:00,518,35,0,23.4
2022-03-22 15:00:00+00:00,514,35,0,23.2
2022-03-22 15:15:00+00:00,487,35,0,23.5
2022-03-22 15:30:00+00:00,516,35,0,23.4
2022-03-22 15:45:00+00:00,492,35,0,23.4
2022-03-22 16:00:00+00:00,495,35,0,23.5
2022-03-22 16:15:00+00:00,495,35,0,23.5
2022-03-22 16:30:00+00:00,520,36,0,23.4
2022-03-22 16:45:00+00:00,525,36,0,23.5
2022-03-22 17:00:00+00:00,495,36,0,23.5
2022-03-22 17:15:00+00:00,493,36,0,23.5
2022-03-22 17:30:00+00:00,481,36,0,23.1
2022-03-22 17:45:00+00:00,504,37,0,22.8
2022-03-22 18:00:00+00:00,478,37,0,22.5
2022-03-22 18:15:00+00:00,506,37,0,22.2
2022-03-22 18:30:00+00:00,519,38,0,22.1
2022-03-22 18:45:00+00:00,478,38,0,21.9
2022-03-22 19:00:00+00:00,480,38,0,21.6
2022-03-22 19:15:00+00:00,496,38,0,21.3
2022-03-22 19:30:00+00:00,501,39,0,21.2
2022-03-22 19:45:00+00:00,503,40,0,21
2022-03-22 20:00:00+00:00,501,39,0,21.1
2022-03-22 20:15:00+00:00,465,39,0,20.9
2022-03-22 20:30:00+00:00,465,39,0,20.9
2022-03-22 20:45:00+00:00,465,39,0,20.9
2022-03-22 21:00:00+00:00,466,40,0,20.8
2022-03-22 21:15:00+00:00,464,40,0,20.4
2022-03-22 21:30:00+00:00,468,40,0,20.3
2022-03-22 21:45:00+00:00,466,40,0,20.3
2022-03-22 22:00:00+00:00,461,40,0,20.3
2022-03-22 22:15:00+00:00,463,40,0,20.2
2022-03-23 00:30:00+00:00,494,40,0,19.5
2022-03-23 00:45:00+00:00,467,40,0,19.6
2022-03-23 01:00:00+00:00,492,40,0,19.7
2022-03-23 02:30:00+00:00,482,39,0,19.9
2022-03-23 02:45:00+00:00,456,39,0,20
2022-03-23 03:00:00+00:00,453,40,0,19.6
2022-03-23 03:15:00+00:00,479,39,0,19.8
2022-03-23 03:30:00+00:00,478,39,0,19.6
2022-03-23 03:45:00+00:00,476,39,0,19.8
2022-03-23 04:00:00+00:00,464,39,0,19.8
2022-03-23 04:15:00+00:00,456,39,0,19.8
2022-03-23 04:30:00+00:00,448,39,0,19.7
2022-03-23 04:45:00+00:00,446,39,0,19.7
2022-03-23 05:00:00+00:00,459,39,0,19.8
2022-03-23 05:15:00+00:00,449,39,0,19.9
2022-03-23 05:30:00+00:00,469,39,0,19.9
2022-03-23 05:45:00+00:00,447,39,0,19.8
2022-03-23 06:00:00+00:00,450,39,0,19.9
2022-03-23 06:15:00+00:00,477,39,0,19.8
2022-03-23 06:30:00+00:00,455,39,0,19.9
2022-03-23 06:45:00+00:00,492,39,0,19.9
2022-03-23 07:00:00+00:00,466,39,0,19.8
2022-03-23 07:15:00+00:00,477,39,0,19.8
2022-03-23 07:30:00+00:00,504,39,0,19.9
2022-03-23 07:45:00+00:00,470,39,0,19.9
2022-03-23 08:00:00+00:00,480,39,0,20
2022-03-23 08:15:00+00:00,475,39,0,20
2022-03-23 08:30:00+00:00,477,39,0,20.1
2022-03-23 08:45:00+00:00,497,39,0,20.1
2022-03-23 09:00:00+00:00,468,39,0,20
2022-03-23 09:15:00+00:00,465,39,0,20
2022-03-23 09:30:00+00:00,501,39,0,20.1
2022-03-23 09:45:00+00:00,475,40,0,19.7
2022-03-23 10:00:00+00:00,468,40,0,19.5
2022-03-23 10:15:00+00:00,479,41,0,19.3
2022-03-23 10:30:00+00:00,514,41,0,19.2
2022-03-23 10:45:00+00:00,488,41,0,19.1
2022-03-23 11:00:00+00:00,518,41,0,19.1
2022-03-23 11:15:00+00:00,495,41,0,19.1
2022-03-23 11:30:00+00:00,499,41,0,19.2
2022-03-23 11:45:00+00:00,506,41,0,19.4
2022-03-23 12:00:00+00:00,508,41,0,19.6
2022-03-23 12:15:00+00:00,504,41,0,19.9
2022-03-23 12:30:00+00:00,514,41,0,20.2
2022-03-23 12:45:00+00:00,511,41,0,20.6
2022-03-23 13:00:00+00:00,559,41,0,20.9
2022-03-23 13:15:00+00:00,520,41,0,21.2
2022-03-23 13:30:00+00:00,561,40,0,21.3
2022-03-23 13:45:00+00:00,533,40,0,21.5
2022-03-23 14:00:00+00:00,578,40,0,21.6
2022-03-23 14:15:00+00:00,553,40,0,22
2022-03-23 14:30:00+00:00,592,40,0,22.2
2022-03-23 14:45:00+00:00,563,39,0,22.5
2022-03-23 15:00:00+00:00,559,40,0,22.7
2022-03-23 15:15:00+00:00,562,40,0,22.5
2022-03-23 15:30:00+00:00,596,40,0,22.7
2022-03-23 15:45:00+00:00,595,39,0,23.1
2022-03-23 16:00:00+00:00,555,39,0,23.5
2022-03-23 16:15:00+00:00,523,38,0,23.7
2022-03-23 16:30:00+00:00,498,37,0,23.9
2022-03-23 16:45:00+00:00,524,36,0,23.9
2022-03-23 17:00:00+00:00,521,36,0,23.9
2022-03-23 17:15:00+00:00,501,36,0,23.8
2022-03-23 17:30:00+00:00,466,35,0,23.5
2022-03-23 17:45:00+00:00,451,35,0,23.1
2022-03-23 18:00:00+00:00,457,36,0,22.7
2022-03-23 18:15:00+00:00,485,36,0,22.3
2022-03-23 18:30:00+00:00,454,37,0,22
2022-03-23 18:45:00+00:00,471,38,0,21.6
2022-03-23 19:00:00+00:00,495,39,0,21.3
2022-03-23 19:15:00+00:00,499,39,0,21
2022-03-23 19:30:00+00:00,476,40,0,20.7
2022-03-23 19:45:00+00:00,471,40,0,20.4
2022-03-23 20:00:00+00:00,467,40,0,20.2
2022-03-23 20:15:00+00:00,467,40,0,19.9
2022-03-23 20:30:00+00:00,469,40,0,19.7
2022-03-23 20:45:00+00:00,470,40,0,19.5
2022-03-23 21:00:00+00:00,504,40,0,19.4
2022-03-23 21:15:00+00:00,466,40,0,19.2
2022-03-23 21:30:00+00:00,459,40,0,19
2022-03-23 21:45:00+00:00,460,40,0,18.9
2022-03-23 22:00:00+00:00,486,40,0,18.7
2022-03-23 22:15:00+00:00,460,39,0,18.6
2022-03-23 22:30:00+00:00,447,39,0,18.4
2022-03-23 22:45:00+00:00,442,39,0,18.3
2022-03-23 23:00:00+00:00,472,39,0,18.2
2022-03-23 23:15:00+00:00,446,39,0,18.1
2022-03-23 23:30:00+00:00,474,39,0,18
2022-03-23 23:45:00+00:00,436,39,0,17.9
2022-03-24 00:15:00+00:00,463,39,0,17.7
2022-03-24 00:30:00+00:00,435,39,0,17.6
2022-03-24 00:45:00+00:00,464,39,0,17.6
2022-03-24 01:00:00+00:00,433,39,0,17.5
2022-03-24 01:15:00+00:00,428,39,0,17.4
2022-03-24 01:30:00+00:00,426,39,0,17.4
2022-03-24 01:45:00+00:00,455,38,0,17.3
2022-03-24 02:00:00+00:00,421,38,0,17.2
2022-03-24 02:15:00+00:00,421,38,0,17.2
2022-03-24 02:30:00+00:00,427,38,0,17.1
2022-03-24 02:45:00+00:00,420,38,0,17.1
2022-03-24 03:00:00+00:00,421,38,0,17
2022-03-24 03:15:00+00:00,420,38,0,17
2022-03-24 03:30:00+00:00,441,38,0,17
2022-03-24 03:45:00+00:00,420,38,0,16.9
2022-03-24 04:00:00+00:00,420,38,0,16.9
2022-03-24 04:15:00+00:00,420,38,0,16.9
2022-03-24 04:30:00+00:00,419,38,0,16.8
2022-03-24 04:45:00+00:00,420,38,0,16.8
2022-03-24 05:00:00+00:00,446,38,0,16.7
2022-03-24 05:15:00+00:00,419,39,0,16.7
2022-03-24 05:30:00+00:00,425,39,0,16.7
2022-03-24 05:45:00+00:00,418,39,0,16.7
2022-03-24 06:00:00+00:00,417,39,0,16.7
2022-03-24 06:15:00+00:00,420,39,0,16.7
2022-03-24 06:30:00+00:00,444,39,0,16.7
2022-03-24 06:45:00+00:00,420,39,0,16.8
2022-03-24 07:00:00+00:00,420,40,0,16.8
2022-03-24 07:15:00+00:00,420,40,0,16.8
2022-03-24 07:30:00+00:00,433,40,0,16.8
2022-03-24 07:45:00+00:00,448,40,0,16.9
2022-03-24 08:00:00+00:00,421,40,0,16.9
2022-03-24 08:15:00+00:00,449,40,0,16.9
2022-03-24 08:30:00+00:00,448,40,0,17
2022-03-24 08:45:00+00:00,424,41,0,17
2022-03-24 09:00:00+00:00,445,41,0,17
2022-03-24 09:15:00+00:00,441,41,0,17.1
2022-03-24 09:30:00+00:00,421,41,0,17.2
2022-03-24 09:45:00+00:00,428,42,0,17.3
2022-03-24 10:00:00+00:00,422,42,0,17.4
2022-03-24 10:15:00+00:00,451,42,0,17.4
2022-03-24 10:30:00+00:00,444,42,0,17.5
2022-03-24 10:45:00+00:00,448,42,0,17.6
2022-03-24 11:00:00+00:00,424,43,0,17.7
2022-03-24 11:15:00+00:00,443,43,0,17.8
2022-03-24 11:30:00+00:00,413,43,0,18
2022-03-24 11:45:00+00:00,420,43,0,18.2
2022-03-24 12:00:00+00:00,412,43,0,18.5
2022-03-24 12:15:00+00:00,418,43,0,18.9
2022-03-24 12:30:00+00:00,430,42,0,19.3
2022-03-24 12:45:00+00:00,435,42,0,19.7
2022-03-24 13:00:00+00:00,404,42,0,20.1
2022-03-24 13:15:00+00:00,431,42,0,20.6
2022-03-24 13:30:00+00:00,408,41,0,21
2022-03-24 13:45:00+00:00,417,41,0,21.4
2022-03-24 14:00:00+00:00,411,40,0,21.9
2022-03-24 14:15:00+00:00,421,40,0,22.2
2022-03-24 14:30:00+00:00,430,39,0,22.2
2022-03-24 14:45:00+00:00,415,39,0,22.1
2022-03-24 15:00:00+00:00,417,40,0,21.8
2022-03-24 15:15:00+00:00,446,40,0,21.5
2022-03-24 15:30:00+00:00,417,40,0,21.3
2022-03-24 15:45:00+00:00,415,41,0,21.3
2022-03-24 16:00:00+00:00,439,41,0,21.2
2022-03-24 16:15:00+00:00,414,41,0,21.2
2022-03-24 16:30:00+00:00,416,41,0,21.2
2022-03-24 16:45:00+00:00,416,42,0,21
2022-03-24 17:00:00+00:00,409,42,0,20.9
2022-03-24 17:15:00+00:00,437,42,0,20.8
2022-03-24 17:30:00+00:00,420,43,0,20.6
2022-03-24 17:45:00+00:00,413,43,0,20.5
2022-03-24 18:00:00+00:00,407,44,0,20.3
2022-03-24 18:15:00+00:00,410,44,0,20.1
2022-03-24 18:30:00+00:00,411,44,0,19.9
2022-03-24 18:45:00+00:00,447,44,0,19.8
2022-03-24 19:00:00+00:00,434,44,0,19.6
2022-03-24 19:15:00+00:00,416,44,0,19.5
2022-03-24 19:30:00+00:00,448,45,0,19.4
2022-03-24 19:45:00+00:00,419,45,0,19.3
2022-03-24 20:00:00+00:00,420,45,0,19.1
2022-03-24 20:15:00+00:00,416,45,0,19
2022-03-24 20:30:00+00:00,420,45,0,18.9
2022-03-24 20:45:00+00:00,421,45,0,18.8
2022-03-24 21:00:00+00:00,428,45,0,18.7
2022-03-24 21:15:00+00:00,448,46,0,18.6
2022-03-24 21:30:00+00:00,447,46,0,18.5
2022-03-24 21:45:00+00:00,422,46,0,18.4
2022-03-24 22:00:00+00:00,424,46,0,18.3
2022-03-24 22:15:00+00:00,424,46,0,18.2
2022-03-24 22:30:00+00:00,423,46,0,18.1
2022-03-24 22:45:00+00:00,452,46,0,18
2022-03-24 23:00:00+00:00,422,46,0,18
2022-03-24 23:15:00+00:00,426,46,0,17.9
2022-03-24 23:30:00+00:00,457,46,0,17.8
2022-03-24 23:45:00+00:00,456,46,0,17.7
2022-03-25 00:15:00+00:00,429,46,0,17.6
2022-03-25 00:30:00+00:00,451,47,0,17.5
2022-03-25 00:45:00+00:00,456,47,0,17.5
2022-03-25 01:00:00+00:00,453,47,0,17.4
2022-03-25 01:15:00+00:00,431,46,0,17.3
2022-03-25 01:30:00+00:00,454,46,0,17.3
2022-03-25 01:45:00+00:00,453,46,0,17.2
2022-03-25 02:00:00+00:00,430,46,0,17.2
2022-03-25 02:15:00+00:00,434,46,0,17.2
2022-03-25 02:30:00+00:00,458,46,0,17.1
2022-03-25 02:45:00+00:00,431,47,0,17
2022-03-25 03:00:00+00:00,427,47,0,17
2022-03-25 03:15:00+00:00,458,46,0,17
2022-03-25 03:30:00+00:00,430,47,0,16.9
2022-03-25 03:45:00+00:00,457,47,0,16.9
2022-03-25 04:00:00+00:00,430,47,0,16.8
2022-03-25 04:15:00+00:00,456,47,0,16.8
2022-03-25 04:30:00+00:00,450,47,0,16.7
2022-03-25 04:45:00+00:00,437,47,0,16.7
2022-03-25 05:00:00+00:00,443,47,0,16.6
2022-03-25 05:15:00+00:00,460,46,0,16.6
